time,latitude_deg,longitude_deg
26.489660263061523,41.87,-87.6504503
26.489947080612183,41.869999899999996,-87.65045049999999
26.490288257598877,41.869999899999996,-87.65045049999999
26.490611791610718,41.869999799999995,-87.6504507
26.490947008132935,41.869999799999995,-87.6504507
26.4912371635437,41.8699997,-87.65045099999999
26.49175715446472,41.8699997,-87.65045099999999
26.492032051086426,41.8699996,-87.65045119999999
26.492583990097046,41.8699996,-87.65045119999999
26.49295687675476,41.8699995,-87.6504514
26.493157625198364,41.8699995,-87.6504514
26.493324995040894,41.8699994,-87.6504516
26.493486642837524,41.8699994,-87.6504516
26.493648529052734,41.869999199999995,-87.6504519
26.493809700012207,41.869999199999995,-87.6504519
26.493973970413208,41.8699991,-87.6504521
26.494134664535522,41.8699991,-87.6504521
26.494296312332153,41.8699991,-87.6504523
26.4944589138031,41.8699991,-87.6504523
26.494621515274048,41.869999,-87.6504525
26.49478030204773,41.869999,-87.6504525
26.49494504928589,41.8699989,-87.6504526
26.495105743408203,41.8699989,-87.6504526
26.495266675949097,41.8699988,-87.65045289999999
26.49543046951294,41.8699988,-87.65045289999999
26.495594263076782,41.8699987,-87.6504531
26.495752334594727,41.8699987,-87.6504531
26.495913982391357,41.869998599999995,-87.6504532
26.496076822280884,41.869998599999995,-87.6504532
26.496265172958374,41.869998599999995,-87.65045339999999
26.496456146240234,41.869998599999995,-87.65045339999999
26.496628046035767,41.8699984,-87.65045359999999
26.49681854248047,41.8699984,-87.65045359999999
26.497034072875977,41.8699984,-87.6504537
26.49720788002014,41.8699984,-87.6504537
26.497374534606934,41.8699983,-87.6504539
26.497570753097534,41.8699983,-87.6504539
26.49776554107666,41.8699983,-87.65045409999999
26.497934818267822,41.8699983,-87.65045409999999
26.498101234436035,41.8699982,-87.6504542
26.49826431274414,41.8699982,-87.6504542
26.49842619895935,41.8699981,-87.65045429999999
26.49858784675598,41.8699981,-87.65045429999999
26.498748302459717,41.8699981,-87.6504545
26.498908042907715,41.8699981,-87.6504545
26.499067783355713,41.869997999999995,-87.65045459999999
26.499229431152344,41.869997999999995,-87.65045459999999
26.499390363693237,41.869997999999995,-87.6504547
26.499552011489868,41.869997999999995,-87.6504547
26.49971103668213,41.8699979,-87.65045479999999
26.499873161315918,41.8699979,-87.65045479999999
26.50003433227539,41.8699979,-87.6504549
26.500192165374756,41.8699979,-87.6504549
26.500352144241333,41.8699978,-87.650455
26.50051188468933,41.8699978,-87.650455
26.50067114830017,41.8699978,-87.6504551
26.500857830047607,41.8699978,-87.6504551
26.501023769378662,41.8699977,-87.6504552
26.50118613243103,41.8699977,-87.6504552
26.501347541809082,41.8699977,-87.65045529999999
26.501507997512817,41.8699977,-87.65045529999999
26.50166940689087,41.8699976,-87.6504554
26.501834392547607,41.8699976,-87.6504554
26.50200080871582,41.8699976,-87.6504554
26.502161026000977,41.8699976,-87.6504554
26.50231957435608,41.8699976,-87.65045549999999
26.50248122215271,41.8699976,-87.65045549999999
26.50264048576355,41.8699975,-87.6504556
26.502800941467285,41.8699975,-87.6504556
26.50296139717102,41.8699975,-87.6504556
26.50312113761902,41.8699975,-87.6504556
26.503286123275757,41.8699975,-87.6504557
26.503448963165283,41.8699975,-87.6504557
26.503611087799072,41.869997399999995,-87.6504557
26.503769874572754,41.869997399999995,-87.6504557
26.50393271446228,41.869997399999995,-87.6504558
26.504093170166016,41.869997399999995,-87.6504558
26.504254579544067,41.869997399999995,-87.6504558
26.50441551208496,41.869997399999995,-87.6504558
26.504576683044434,41.869997399999995,-87.6504559
26.504735231399536,41.869997399999995,-87.6504559
26.504936695098877,41.8699973,-87.6504559
26.5051167011261,41.8699973,-87.6504559
26.505282878875732,41.8699973,-87.65045599999999
26.505449533462524,41.8699973,-87.65045599999999
26.505621671676636,41.8699973,-87.65045599999999
26.505797624588013,41.8699973,-87.65045599999999
26.5059711933136,41.8699973,-87.65045599999999
26.5061354637146,41.8699973,-87.65045599999999
26.50629949569702,41.8699972,-87.6504561
26.5064594745636,41.8699972,-87.6504561
26.506622552871704,41.8699972,-87.6504561
26.506783723831177,41.8699972,-87.6504561
26.506946325302124,41.8699972,-87.6504561
26.50710415840149,41.8699972,-87.6504561
26.507264852523804,41.8699972,-87.6504561
26.507422924041748,41.8699972,-87.6504561
26.507585287094116,41.8699972,-87.6504562
26.50775694847107,41.8699972,-87.6504562
26.507923364639282,41.8699972,-87.6504562
26.508083820343018,41.8699972,-87.6504562
26.50824737548828,41.8699971,-87.6504562
26.508407592773438,41.8699971,-87.6504562
26.50856852531433,41.8699971,-87.6504562
26.508729934692383,41.8699971,-87.6504562
26.508915185928345,41.8699971,-87.6504563
26.509081602096558,41.8699971,-87.6504563
26.51194143295288,41.8699971,-87.6504563
26.512192487716675,41.8699971,-87.6504563
26.529805660247803,41.869997,-87.6504563
26.530165672302246,41.869997,-87.6504563
26.55066967010498,41.869997,-87.6504563
26.55102562904358,41.869997,-87.6504563
26.571818113327026,41.869997,-87.6504564
26.572177171707153,41.869997,-87.6504564
26.59043836593628,41.869997,-87.6504564
26.590818643569946,41.869997,-87.6504564
26.611196756362915,41.869997,-87.6504564
26.611614227294922,41.869997,-87.6504564
26.632057428359985,41.8699969,-87.6504564
26.63246726989746,41.8699969,-87.6504564
26.65309715270996,41.8699969,-87.6504564
26.65345573425293,41.8699969,-87.6504564
26.670859575271606,41.8699969,-87.65045649999999
26.671241760253906,41.8699969,-87.65045649999999
26.69180727005005,41.8699969,-87.65045649999999
26.69214940071106,41.8699969,-87.65045649999999
26.710088968276978,41.869996799999996,-87.65045649999999
26.71047806739807,41.869996799999996,-87.65045649999999
26.731581926345825,41.869996799999996,-87.65045649999999
26.732109785079956,41.869996799999996,-87.65045649999999
26.752973794937134,41.869996799999996,-87.6504566
26.75336980819702,41.869996799999996,-87.6504566
26.7708957195282,41.869996799999996,-87.6504566
26.771255016326904,41.869996799999996,-87.6504566
26.791787147521973,41.8699967,-87.6504566
26.79216170310974,41.8699967,-87.6504566
26.809803247451782,41.8699967,-87.6504566
26.810166358947754,41.8699967,-87.6504566
26.830799102783203,41.8699967,-87.65045669999999
26.831159591674805,41.8699967,-87.65045669999999
26.852169275283813,41.8699967,-87.65045669999999
26.852699518203735,41.8699967,-87.65045669999999
26.870065689086914,41.8699967,-87.65045669999999
26.87047576904297,41.8699967,-87.65045669999999
26.890862226486206,41.8699966,-87.65045669999999
26.891247272491455,41.8699966,-87.65045669999999
26.91176199913025,41.8699966,-87.6504568
26.912104606628418,41.8699966,-87.6504568
26.92975163459778,41.8699966,-87.6504568
26.93009352684021,41.8699966,-87.6504568
26.950785398483276,41.8699966,-87.6504568
26.95111894607544,41.8699966,-87.6504568
26.972205877304077,41.8699965,-87.6504569
26.972827672958374,41.8699965,-87.6504569
26.990151405334473,41.8699965,-87.6504569
26.990545749664307,41.8699965,-87.6504569
27.011430740356445,41.8699965,-87.6504569
27.01180386543274,41.8699965,-87.6504569
27.02989101409912,41.8699965,-87.650457
27.030239582061768,41.8699965,-87.650457
27.050833225250244,41.8699964,-87.650457
27.051167488098145,41.8699964,-87.650457
27.069889545440674,41.8699964,-87.650457
27.070222854614258,41.8699964,-87.650457
27.09121036529541,41.8699964,-87.6504571
27.091742277145386,41.8699964,-87.6504571
27.112048625946045,41.8699964,-87.6504571
27.112444639205933,41.8699964,-87.6504571
27.13011622428894,41.8699964,-87.6504571
27.13052749633789,41.8699964,-87.6504571
27.151338577270508,41.8699963,-87.65045719999999
27.15171718597412,41.8699963,-87.65045719999999
27.171858310699463,41.8699963,-87.65045719999999
27.17221236228943,41.8699963,-87.65045719999999
27.189836740493774,41.8699963,-87.65045719999999
27.190195560455322,41.8699963,-87.65045719999999
27.21113634109497,41.8699963,-87.6504573
27.21156883239746,41.8699963,-87.6504573
27.23206377029419,41.8699963,-87.6504573
27.232484102249146,41.8699963,-87.6504573
27.252915143966675,41.8699963,-87.6504574
27.253165006637573,41.8699963,-87.6504574
27.270827531814575,41.869996199999996,-87.6504574
27.271162509918213,41.869996199999996,-87.6504574
27.291842937469482,41.869996199999996,-87.6504574
27.292213201522827,41.869996199999996,-87.6504574
27.30990505218506,41.869996199999996,-87.6504575
27.310260772705078,41.869996199999996,-87.6504575
27.33121371269226,41.869996199999996,-87.6504575
27.331623792648315,41.869996199999996,-87.6504575
27.35195541381836,41.869996199999996,-87.6504576
27.352365970611572,41.869996199999996,-87.6504576
27.369871854782104,41.869996199999996,-87.6504576
27.37024450302124,41.869996199999996,-87.6504576
27.390981197357178,41.869996199999996,-87.65045769999999
27.391385793685913,41.869996199999996,-87.65045769999999
27.411960124969482,41.869996199999996,-87.65045769999999
27.412344694137573,41.869996199999996,-87.65045769999999
27.429946899414062,41.869996199999996,-87.6504578
27.43030548095703,41.869996199999996,-87.6504578
27.45106291770935,41.8699961,-87.6504578
27.451592922210693,41.8699961,-87.6504578
27.472004890441895,41.8699961,-87.65045789999999
27.472416400909424,41.8699961,-87.65045789999999
27.4899001121521,41.8699961,-87.65045789999999
27.490273475646973,41.8699961,-87.65045789999999
27.510905027389526,41.8699961,-87.650458
27.51129961013794,41.8699961,-87.650458
27.531836986541748,41.8699961,-87.650458
27.532191276550293,41.8699961,-87.650458
27.55361580848694,41.8699961,-87.6504581
27.553985118865967,41.8699961,-87.6504581
27.571151733398438,41.8699961,-87.6504581
27.571707010269165,41.8699961,-87.6504581
27.591918468475342,41.8699961,-87.6504582
27.59226393699646,41.8699961,-87.6504582
27.61020064353943,41.8699961,-87.6504582
27.61055612564087,41.8699961,-87.6504582
27.63097858428955,41.8699961,-87.6504583
27.63133931159973,41.8699961,-87.6504583
27.653095483779907,41.8699961,-87.6504583
27.65342092514038,41.8699961,-87.6504583
27.670875072479248,41.8699961,-87.6504583
27.67121696472168,41.8699961,-87.6504583
27.69014859199524,41.8699961,-87.65045839999999
27.6906898021698,41.8699961,-87.65045839999999
27.71116805076599,41.8699961,-87.65045839999999
27.711583137512207,41.8699961,-87.65045839999999
27.732033014297485,41.8699961,-87.6504585
27.732476234436035,41.8699961,-87.6504585
27.752964735031128,41.8699961,-87.6504585
27.753357410430908,41.8699961,-87.6504585
27.771276712417603,41.8699961,-87.6504586
27.771754026412964,41.8699961,-87.6504586
27.794033527374268,41.8699961,-87.6504586
27.795854091644287,41.8699961,-87.6504586
27.810378789901733,41.8699961,-87.6504586
27.8109929561615,41.8699961,-87.6504586
27.831196308135986,41.8699961,-87.6504587
27.831764221191406,41.8699961,-87.6504587
27.85203242301941,41.8699961,-87.6504587
27.85250496864319,41.8699961,-87.6504587
27.870100021362305,41.8699961,-87.6504588
27.87052893638611,41.8699961,-87.6504588
27.89088797569275,41.8699961,-87.6504588
27.8913676738739,41.8699961,-87.6504588
27.912562370300293,41.8699961,-87.6504588
27.913095712661743,41.8699961,-87.6504588
27.929960250854492,41.8699961,-87.65045889999999
27.930503845214844,41.8699961,-87.65045889999999
27.95080804824829,41.8699961,-87.65045889999999
27.951228141784668,41.8699961,-87.65045889999999
27.97189950942993,41.8699961,-87.65045889999999
27.97223448753357,41.8699961,-87.65045889999999
27.989901542663574,41.8699961,-87.650459
27.990282773971558,41.8699961,-87.650459
